generation,MSE,time,run_id
19,5.367607,1.699977,83
20,5.367607,1.733768,83
21,5.367607,1.768614,83
22,5.367607,1.802164,83
23,5.367607,1.834937,83
24,5.367607,1.868656,83
25,5.367607,1.902649,83
26,5.367607,1.937701,83
27,5.367607,1.974214,83
28,5.367607,2.014992,83
29,5.367607,2.063722,83
30,5.367607,2.109711,83
31,5.367607,2.150408,83
32,5.367607,2.19472,83
33,5.367607,2.241272,83
34,5.367607,2.283775,83
35,5.367607,2.333502,83
36,5.367607,2.413004,83
37,5.367607,2.469848,83
38,5.367607,2.52583,83
39,5.367607,2.582033,83
40,5.367607,2.635623,83
41,5.367607,2.692028,83
42,5.367607,2.749344,83
43,5.367607,2.803274,83
44,5.367607,2.862361,83
45,5.367607,2.923618,83
46,5.367607,2.980935,83
47,5.367607,3.040011,83
48,5.367607,3.096106,83
49,5.367607,3.152968,83
50,5.367607,3.219119,83
51,5.367607,3.277386,83
52,5.367607,3.334347,83
53,5.367607,3.386757,83
54,5.367607,3.460576,83
55,5.367607,3.513344,83
56,5.367607,3.569023,83
57,5.367607,3.622282,83
58,5.367607,3.679941,83
59,5.367607,3.735142,83
60,5.367607,3.790261,83
61,5.367607,3.846588,83
62,5.367607,3.903338,83
63,5.367607,3.95971,83
64,5.367607,4.015862,83
65,5.367607,4.072648,83
66,5.367607,4.13033,83
67,5.367607,4.189979,83
68,5.367607,4.246623,83
69,5.367607,4.303646,83
70,5.367607,4.362639,83
71,5.367607,4.41883,83
72,5.393241,4.431808,83
1,6.159195,1.093564,84
2,6.159195,1.125852,84
3,6.159195,1.163081,84
4,6.159195,1.201495,84
5,6.159195,1.23497,84
6,6.040177,1.267955,84
7,6.040177,1.309332,84
8,5.997723,1.347018,84
9,5.985921,1.380321,84
10,5.985921,1.413223,84
11,5.954629,1.446085,84
12,5.866021,1.491385,84
13,5.866021,1.524904,84
14,5.866021,1.558534,84
15,5.859071,1.591369,84
16,5.859071,1.625356,84
17,5.808084,1.658216,84
18,5.770236,1.691671,84
19,5.433042,1.739954,84
20,5.433042,1.771535,84
21,5.433042,1.803368,84
22,5.433042,1.833889,84
23,5.433042,1.865662,84
24,5.433042,1.897586,84
25,5.405225,1.928997,84
26,5.405225,1.961289,84
27,5.405225,1.994545,84
28,5.383003,2.02664,84
29,5.334248,2.058721,84
30,5.318551,2.091621,84
31,5.284316,2.124778,84
32,5.284316,2.157308,84
33,5.284316,2.191663,84
34,5.284316,2.224545,84
35,5.284316,2.259273,84
36,5.248097,2.306854,84
37,5.248097,2.338453,84
38,5.248097,2.372727,84
39,5.248097,2.410959,84
40,5.241289,2.449542,84
41,5.241289,2.483694,84
42,5.241289,2.520478,84
43,5.225222,2.554061,84
44,5.225222,2.591513,84
45,5.225222,2.629292,84
46,5.225222,2.667767,84
47,5.225025,2.702549,84
48,5.224587,2.739994,84
49,5.224587,2.777167,84
50,5.224543,2.817014,84
51,5.219546,2.855236,84
52,5.219546,2.893062,84
53,5.219546,2.929828,84
54,5.219546,2.984759,84
55,5.219546,3.022146,84
56,5.218868,3.061038,84
57,5.218868,3.109574,84
58,5.218868,3.160057,84
59,5.218868,3.198647,84
60,5.218868,3.235203,84
61,5.218868,3.281878,84
62,5.218868,3.335059,84
63,5.218868,3.390665,84
64,5.218868,3.447124,84
65,5.218868,3.504658,84
66,5.218868,3.563749,84
67,5.218868,3.620402,84
68,5.218868,3.674117,84
69,5.218868,3.729199,84
70,5.218868,3.788926,84
71,5.218868,3.85557,84
72,5.240971,3.868168,84
1,6.249011,1.111657,85
2,6.249011,1.142627,85
3,6.249011,1.177839,85
4,6.249011,1.211519,85
5,6.249011,1.246488,85
6,6.249011,1.279662,85
7,6.197839,1.312388,85
8,6.154108,1.345734,85
9,6.134093,1.378272,85
10,6.057468,1.412573,85
11,6.057468,1.447293,85
12,5.919377,1.479097,85
13,5.82056,1.51193,85
14,5.82056,1.546304,85
15,5.82056,1.579768,85
16,5.82056,1.613065,85
17,5.817074,1.649394,85
18,5.746313,1.684735,85
19,5.491263,1.736706,85
20,5.491263,1.767536,85
21,5.491263,1.800278,85
22,5.491263,1.834655,85
23,5.491263,1.870283,85
24,5.491263,1.904652,85
25,5.491263,1.939139,85
26,5.489242,1.971668,85
27,5.488678,2.005685,85
28,5.482435,2.042118,85
29,5.466548,2.076904,85
30,5.466548,2.113924,85
31,5.463135,2.155494,85
32,5.463135,2.191405,85
33,5.461289,2.232539,85
34,5.450329,2.270518,85
35,5.450329,2.311105,85
36,5.378179,2.366613,85
37,5.378179,2.407177,85
38,5.378179,2.447049,85
39,5.378179,2.483982,85
40,5.378179,2.521502,85
41,5.378179,2.557699,85
42,5.378179,2.592907,85
43,5.378179,2.630103,85
44,5.378179,2.668281,85
45,5.371198,2.706013,85
46,5.371198,2.747014,85
47,5.371198,2.788597,85
48,5.369366,2.827411,85
49,5.358483,2.868232,85
50,5.358483,2.913259,85
51,5.358483,2.958023,85
52,5.358483,3.010052,85
53,5.356406,3.06394,85
54,5.347508,3.128151,85
55,5.347508,3.173149,85
56,5.347508,3.217653,85
57,5.34032,3.259486,85
58,5.333835,3.302939,85
59,5.333835,3.346143,85
60,5.326647,3.394431,85
61,5.326647,3.446158,85
62,5.326647,3.494078,85
63,5.326647,3.541364,85
64,5.326647,3.587325,85
65,5.326647,3.642317,85
66,5.326647,3.693292,85
67,5.326647,3.747389,85
68,5.326647,3.803741,85
69,5.326647,3.860978,85
70,5.326647,3.917719,85
71,5.326647,3.972925,85
72,5.35197,3.986613,85
1,6.609893,1.095692,86
2,6.609893,1.126301,86
3,6.609893,1.164804,86
4,6.609893,1.196857,86
5,6.409391,1.2353,86
6,6.409391,1.267256,86
7,6.409391,1.300512,86
8,6.408639,1.333186,86
9,6.17246,1.366381,86
10,6.126845,1.399252,86
11,6.126845,1.431956,86
12,6.126845,1.466262,86
13,6.10064,1.508213,86
14,6.088543,1.540681,86
15,6.05282,1.572326,86
16,6.021252,1.605385,86
17,5.999357,1.639911,86
18,5.978412,1.672218,86
19,5.799025,1.719873,86
20,5.799025,1.754543,86
21,5.799025,1.788131,86
22,5.734511,1.822594,86
23,5.734511,1.854433,86
24,5.734511,1.886128,86
25,5.734511,1.919893,86
26,5.734511,1.95598,86
27,5.734511,1.988286,86
28,5.727287,2.022228,86
29,5.727287,2.057104,86
30,5.723864,2.091425,86
31,5.723864,2.126472,86
32,5.698392,2.168167,86
33,5.691485,2.205962,86
34,5.685048,2.243461,86
35,5.685048,2.28134,86
36,5.685048,2.317063,86
37,5.590126,2.365235,86
38,5.590126,2.400821,86
39,5.590126,2.436093,86
40,5.590126,2.470613,86
41,5.590126,2.505384,86
42,5.590126,2.543009,86
43,5.590126,2.578977,86
44,5.590126,2.614903,86
45,5.590126,2.650491,86
46,5.590126,2.686893,86
47,5.590126,2.722263,86
48,5.590126,2.761538,86
49,5.590126,2.802865,86
50,5.590126,2.849622,86
51,5.590126,2.905694,86
52,5.590126,2.961264,86
53,5.590126,3.017457,86
54,5.502782,3.085943,86
55,5.502782,3.142303,86
56,5.502782,3.204892,86
57,5.502782,3.260712,86
58,5.502782,3.314877,86
59,5.502782,3.367331,86
60,5.502782,3.418532,86
61,5.502782,3.467274,86
62,5.502782,3.508353,86
63,5.502782,3.553788,86
64,5.502782,3.602501,86
65,5.502782,3.650327,86
66,5.502782,3.699918,86
67,5.502782,3.753823,86
68,5.502782,3.811386,86
69,5.502782,3.867203,86
70,5.502782,3.928817,86
71,5.502782,3.986385,86
72,5.46429,3.998675,86
1,6.197113,1.095244,87
2,6.197113,1.127886,87
3,6.086014,1.160552,87
4,6.086014,1.193446,87
5,6.086014,1.226284,87
6,6.086014,1.258823,87
7,6.086014,1.291547,87
8,5.989019,1.325213,87
9,5.989019,1.358948,87
10,5.899261,1.391116,87
11,5.899261,1.423369,87
12,5.899261,1.455406,87
13,5.899261,1.499518,87
14,5.81476,1.533563,87
15,5.81476,1.566478,87
16,5.81476,1.599121,87
17,5.800353,1.631872,87
18,5.789589,1.665468,87
19,5.607154,1.712721,87
20,5.607154,1.746359,87
21,5.607154,1.779186,87
22,5.607154,1.811134,87
23,5.607154,1.843381,87
24,5.607154,1.874921,87
25,5.607154,1.906012,87
26,5.607154,1.939987,87
27,5.596492,1.972778,87
28,5.541054,2.005125,87
29,5.541054,2.037144,87
30,5.541054,2.071374,87
31,5.539178,2.104439,87
32,5.535217,2.138533,87
33,5.519507,2.173846,87
34,5.512054,2.207992,87
35,5.512054,2.244805,87
36,5.45754,2.297329,87
37,5.45754,2.337266,87
38,5.446662,2.378481,87
39,5.446662,2.416666,87
40,5.446662,2.460172,87
41,5.446662,2.498857,87
42,5.446662,2.539126,87
43,5.446662,2.580602,87
44,5.446662,2.622618,87
45,5.446662,2.662655,87
46,5.445055,2.701866,87
47,5.445055,2.740433,87
48,5.435566,2.777004,87
49,5.435566,2.811908,87
50,5.435566,2.850133,87
51,5.434564,2.891463,87
52,5.434564,2.935128,87
53,5.434564,2.980143,87
54,5.432266,3.034176,87
55,5.421388,3.071691,87
56,5.421388,3.108127,87
57,5.409289,3.154514,87
58,5.409289,3.208167,87
59,5.409289,3.260522,87
60,5.409289,3.314056,87
61,5.409289,3.363261,87
62,5.409289,3.408734,87
63,5.409289,3.45581,87
64,5.409289,3.504459,87
65,5.409289,3.556253,87
66,5.409289,3.613904,87
67,5.409289,3.674102,87
68,5.409289,3.731236,87
69,5.409289,3.788605,87
70,5.409289,3.846828,87
71,5.409289,3.902174,87
72,5.402592,3.917936,87
1,5.919965,1.077822,88
2,5.919965,1.106934,88
3,5.919965,1.138991,88
4,5.919965,1.174048,88
5,5.919965,1.207912,88
6,5.919965,1.242375,88
7,5.919965,1.274342,88
8,5.914109,1.310841,88
9,5.914109,1.344763,88
10,5.914109,1.378469,88
11,5.813676,1.414037,88
12,5.813676,1.449418,88
13,5.810706,1.486347,88
14,5.75534,1.525739,88
15,5.707415,1.556394,88
16,5.707415,1.587173,88
17,5.707415,1.618495,88
18,5.702189,1.652222,88
19,5.588989,1.70547,88
20,5.588989,1.74578,88
21,5.588989,1.786818,88
22,5.588989,1.828428,88
23,5.588989,1.866628,88
24,5.588989,1.905527,88
25,5.58849,1.942569,88
26,5.58849,1.976907,88
27,5.566574,2.013794,88
28,5.566428,2.049792,88
29,5.547247,2.087947,88
30,5.547247,2.126827,88
31,5.545766,2.164561,88
32,5.545766,2.204565,88
33,5.538355,2.243478,88
34,5.538355,2.279666,88
35,5.538355,2.316338,88
36,5.538355,2.351175,88
37,5.502322,2.40133,88
38,5.499749,2.440133,88
39,5.496568,2.48633,88
40,5.487667,2.528967,88
41,5.487667,2.568566,88
42,5.487667,2.609918,88
43,5.477975,2.647149,88
44,5.477975,2.685135,88
45,5.47553,2.722817,88
46,5.468169,2.76256,88
47,5.450439,2.80289,88
48,5.450439,2.842555,88
49,5.450439,2.884442,88
50,5.450439,2.926944,88
51,5.450439,2.966346,88
52,5.450439,3.008101,88
53,5.444214,3.04659,88
54,5.444214,3.105627,88
55,5.444214,3.15141,88
56,5.444214,3.198383,88
57,5.444214,3.248717,88
58,5.444214,3.297446,88
59,5.444214,3.346289,88
60,5.444214,3.395695,88
61,5.444214,3.444837,88
62,5.444214,3.493128,88
63,5.444214,3.537537,88
64,5.443654,3.585318,88
65,5.443654,3.633643,88
66,5.443654,3.688861,88
67,5.443654,3.742224,88
68,5.443654,3.794109,88
69,5.443654,3.850319,88
70,5.443654,3.900913,88
71,5.443654,3.953146,88
72,5.444719,3.966697,88
1,5.845284,1.165581,89
2,5.845284,1.200118,89
3,5.845284,1.234506,89
4,5.845284,1.267551,89
5,5.845284,1.29862,89
6,5.845284,1.33235,89
7,5.845284,1.364156,89
8,5.845284,1.394903,89
9,5.763266,1.427803,89
10,5.698119,1.462418,89
11,5.698119,1.507492,89
12,5.679347,1.5481,89
13,5.679347,1.581981,89
14,5.636963,1.617752,89
15,5.571844,1.649004,89
16,5.571844,1.683601,89
17,5.550448,1.718328,89
18,5.550448,1.753186,89
19,5.426342,1.803554,89
20,5.426342,1.836533,89
21,5.426342,1.870118,89
22,5.426342,1.903109,89
23,5.426342,1.939452,89
24,5.426342,1.972974,89
25,5.395,2.008696,89
26,5.395,2.043683,89
27,5.395,2.078172,89
28,5.395,2.111732,89
29,5.38365,2.14843,89
30,5.38365,2.186098,89
31,5.373689,2.221727,89
32,5.373689,2.257534,89
33,5.369328,2.291075,89
34,5.369328,2.327113,89
35,5.369328,2.361383,89
36,5.35095,2.410536,89
37,5.35095,2.445995,89
38,5.35095,2.483518,89
39,5.35095,2.520324,89
40,5.35095,2.557841,89
41,5.35095,2.596381,89
42,5.35095,2.637119,89
43,5.35095,2.680284,89
44,5.35095,2.725896,89
45,5.35095,2.781257,89
46,5.35095,2.839853,89
47,5.35095,2.895441,89
48,5.35095,2.949104,89
49,5.35095,3.006219,89
50,5.35095,3.060634,89
51,5.35095,3.117151,89
52,5.35095,3.172169,89
53,5.35095,3.226316,89
54,5.35095,3.296195,89
55,5.35095,3.351663,89
56,5.35095,3.410955,89
57,5.35095,3.464268,89
58,5.35095,3.520232,89
59,5.35095,3.578295,89
60,5.35095,3.637398,89
61,5.35095,3.695032,89
62,5.35095,3.752081,89
63,5.35095,3.807848,89
64,5.35095,3.874304,89
65,5.35095,3.930136,89
66,5.35095,3.986158,89
67,5.35095,4.043126,89
68,5.35095,4.10295,89
69,5.35095,4.159105,89
70,5.35095,4.214562,89
71,5.35095,4.271281,89
72,5.35095,4.283363,89
1,6.395452,1.098645,90
2,6.395452,1.129477,90
3,6.395452,1.163085,90
4,6.395452,1.198644,90
5,6.359265,1.247433,90
6,6.211626,1.275976,90
7,6.211626,1.303859,90
8,6.087277,1.336681,90
9,6.087277,1.373863,90
10,6.087277,1.408287,90
11,6.078397,1.442988,90
12,6.006859,1.471357,90
13,6.006859,1.505337,90
14,6.006859,1.537686,90
15,5.993176,1.571286,90
16,5.993176,1.605718,90
17,5.93431,1.655648,90
18,5.901438,1.689574,90
19,5.56918,1.745234,90
20,5.56918,1.779641,90
21,5.56918,1.815903,90
22,5.56918,1.850309,90
23,5.56918,1.884932,90
24,5.56918,1.922164,90
25,5.56918,1.961939,90
26,5.56918,1.996617,90
27,5.56918,2.031707,90
28,5.56918,2.06621,90
29,5.56918,2.106613,90
30,5.538841,2.149642,90
31,5.538841,2.187245,90
32,5.538841,2.226202,90
33,5.538417,2.264682,90
34,5.531197,2.300969,90
35,5.528989,2.338218,90
36,5.470066,2.38957,90
37,5.470066,2.427011,90
38,5.470066,2.46457,90
39,5.470066,2.505487,90
40,5.470066,2.54437,90
41,5.436901,2.581745,90
42,5.435484,2.618141,90
43,5.435484,2.655468,90
44,5.435484,2.691384,90
45,5.426077,2.730932,90
46,5.426077,2.766658,90
47,5.426077,2.801421,90
48,5.426077,2.837951,90
49,5.426077,2.871734,90
50,5.418584,2.90612,90
51,5.418584,2.940677,90
52,5.418584,2.977336,90
53,5.418584,3.01676,90
54,5.418584,3.072601,90
55,5.412222,3.12504,90
56,5.412222,3.164944,90
57,5.412222,3.203236,90
58,5.412222,3.242852,90
59,5.412222,3.281302,90
60,5.412222,3.325758,90
61,5.412222,3.375156,90
62,5.412222,3.426485,90
63,5.412222,3.482831,90
64,5.412222,3.540319,90
65,5.412222,3.593634,90
66,5.412222,3.648677,90
67,5.412222,3.705662,90
68,5.412222,3.761583,90
69,5.412222,3.81834,90
70,5.412222,3.874301,90
71,5.412222,3.929262,90
72,5.458367,3.942881,90
1,5.939153,1.031155,91
2,5.939153,1.061448,91
3,5.939153,1.095837,91
4,5.939153,1.12752,91
5,5.939153,1.159804,91
6,5.939153,1.192187,91
7,5.939153,1.225206,91
8,5.939153,1.256581,91
9,5.939153,1.289961,91
10,5.939153,1.323688,91
11,5.939153,1.356802,91
12,5.939153,1.389581,91
13,5.893215,1.423557,91
14,5.860067,1.455723,91
15,5.860067,1.502796,91
16,5.821536,1.537088,91
17,5.821536,1.571446,91
18,5.79681,1.606718,91
19,5.619475,1.655803,91
20,5.619475,1.689558,91
21,5.619475,1.733404,91
22,5.619475,1.772662,91
23,5.619475,1.807927,91
24,5.619475,1.844707,91
25,5.619475,1.877936,91
26,5.599659,1.914799,91
27,5.599659,1.950125,91
28,5.597628,1.985728,91
29,5.597628,2.020105,91
30,5.597628,2.05631,91
31,5.597628,2.095538,91
32,5.597628,2.136822,91
33,5.597334,2.181501,91
34,5.597334,2.224824,91
35,5.597334,2.26288,91
36,5.597334,2.306887,91
37,5.470904,2.364765,91
38,5.470904,2.410988,91
39,5.469132,2.45893,91
40,5.469132,2.510962,91
41,5.469132,2.56256,91
42,5.469132,2.613615,91
43,5.469132,2.657018,91
44,5.469132,2.697811,91
45,5.469132,2.734112,91
46,5.469132,2.768987,91
47,5.469132,2.805356,91
48,5.467157,2.840177,91
49,5.467157,2.879117,91
50,5.467157,2.915878,91
51,5.467157,2.955734,91
52,5.467157,3.002941,91
53,5.467157,3.052308,91
54,5.459259,3.114477,91
55,5.459259,3.161835,91
56,5.459259,3.210098,91
57,5.459259,3.26241,91
58,5.459259,3.32201,91
59,5.459259,3.378601,91
60,5.459259,3.434185,91
61,5.459259,3.491706,91
62,5.459259,3.546746,91
63,5.459259,3.598048,91
64,5.459259,3.651883,91
65,5.459259,3.707534,91
66,5.459259,3.767697,91
67,5.459259,3.828284,91
68,5.459259,3.882297,91
69,5.459259,3.934042,91
70,5.459259,3.984998,91
71,5.459259,4.032918,91
72,5.459259,4.044453,91
1,5.980058,1.059691,92
2,5.980058,1.097441,92
3,5.980058,1.130679,92
4,5.980058,1.165587,92
5,5.980058,1.198444,92
6,5.980058,1.236034,92
7,5.980058,1.269912,92
8,5.980058,1.302677,92
9,5.980058,1.33941,92
10,5.902059,1.371521,92
11,5.899461,1.405591,92
12,5.852313,1.440784,92
13,5.852313,1.482156,92
14,5.852313,1.515801,92
15,5.852313,1.547351,92
16,5.847737,1.577134,92
17,5.837437,1.611794,92
18,5.824689,1.647523,92
19,5.661744,1.697907,92
20,5.661744,1.736087,92
21,5.657856,1.771679,92
22,5.657856,1.805994,92
23,5.657856,1.840127,92
24,5.657856,1.874813,92
25,5.657856,1.914785,92
26,5.657856,1.94721,92
27,5.657856,1.981219,92
28,5.657856,2.015079,92
29,5.646692,2.050767,92
30,5.646692,2.084271,92
31,5.644179,2.119401,92
32,5.635143,2.157306,92
33,5.629239,2.198091,92
34,5.629239,2.242431,92
35,5.595297,2.287578,92
36,5.521072,2.337813,92
37,5.521072,2.376868,92
38,5.521072,2.411107,92
39,5.521072,2.447613,92
40,5.521072,2.487975,92
41,5.521072,2.525369,92
42,5.521072,2.561588,92
43,5.521072,2.596104,92
44,5.521072,2.640679,92
45,5.521072,2.682663,92
46,5.521072,2.724673,92
47,5.521072,2.767161,92
48,5.521072,2.815649,92
49,5.521072,2.871773,92
50,5.521072,2.927291,92
51,5.521072,2.982777,92
52,5.521072,3.044235,92
53,5.521072,3.099906,92
54,5.502989,3.172125,92
55,5.502989,3.22915,92
56,5.502989,3.286803,92
57,5.502989,3.34406,92
58,5.502989,3.40107,92
59,5.502989,3.456214,92
60,5.502989,3.510281,92
61,5.502989,3.563418,92
62,5.502989,3.619208,92
63,5.502989,3.674642,92
64,5.502989,3.732738,92
65,5.502989,3.787317,92
66,5.502989,3.859451,92
67,5.502989,3.923831,92
68,5.502989,3.979678,92
69,5.502989,4.035105,92
70,5.502989,4.092027,92
71,5.502989,4.14861,92
72,5.502989,4.162386,92
1,6.216727,1.047473,93
2,6.216727,1.079113,93
3,6.216727,1.109734,93
4,6.216727,1.143194,93
5,6.216727,1.177248,93
6,6.216727,1.209708,93
7,6.216727,1.242328,93
8,6.19426,1.274189,93
9,6.19426,1.304193,93
10,6.186871,1.337259,93
11,6.148586,1.368933,93
12,6.120529,1.400296,93
13,6.078058,1.43412,93
14,6.078058,1.468147,93
15,6.053209,1.512393,93
16,5.975069,1.543739,93
17,5.935405,1.575802,93
18,5.935405,1.609174,93
19,5.724924,1.656903,93
20,5.724924,1.688614,93
21,5.724924,1.722087,93
22,5.724924,1.756959,93
23,5.724924,1.790988,93
24,5.724924,1.822524,93
25,5.724924,1.85411,93
26,5.724924,1.885771,93
27,5.724924,1.919131,93
28,5.724924,1.956157,93
29,5.724924,1.987666,93
30,5.724924,2.020999,93
31,5.710206,2.056533,93
32,5.702868,2.093784,93
33,5.690513,2.138144,93
34,5.690513,2.183986,93
35,5.688126,2.229878,93
36,5.562174,2.289692,93
37,5.562174,2.332209,93
38,5.562174,2.372353,93
39,5.562174,2.409731,93
40,5.562174,2.446444,93
41,5.562174,2.486552,93
42,5.562174,2.529944,93
43,5.560533,2.567957,93
44,5.560533,2.605003,93
45,5.550187,2.644551,93
46,5.550187,2.678946,93
47,5.550187,2.716757,93
48,5.550187,2.757166,93
49,5.550187,2.797064,93
50,5.550187,2.842706,93
51,5.550187,2.887347,93
52,5.550187,2.935952,93
53,5.550187,2.989388,93
54,5.542367,3.06139,93
55,5.542367,3.119395,93
56,5.542367,3.177607,93
57,5.542367,3.236991,93
58,5.542367,3.294882,93
59,5.542367,3.349728,93
60,5.542367,3.408799,93
61,5.542367,3.469988,93
62,5.542367,3.52671,93
63,5.542367,3.58274,93
64,5.542367,3.63564,93
65,5.542367,3.691264,93
66,5.542367,3.746727,93
67,5.542367,3.802667,93
68,5.542367,3.859111,93
69,5.542367,3.91694,93
70,5.542367,3.972573,93
71,5.542367,4.026361,93
72,5.542367,4.039369,93
1,6.653074,1.066535,94
2,6.653074,1.09724,94
3,6.653074,1.133239,94
4,6.653074,1.167181,94
5,6.523953,1.200517,94
6,6.523953,1.233923,94
7,6.523953,1.268342,94
8,6.523953,1.30249,94
9,6.523953,1.336146,94
10,6.28856,1.371239,94
11,6.28856,1.401901,94
12,6.189924,1.439238,94
13,6.189924,1.480239,94
14,6.189924,1.511525,94
15,6.14623,1.545369,94
16,6.10108,1.576891,94
17,6.10108,1.610785,94
18,6.04522,1.643577,94
19,5.650138,1.693414,94
20,5.650138,1.726638,94
21,5.650138,1.760721,94
22,5.650138,1.792189,94
23,5.650138,1.823855,94
24,5.650138,1.858646,94
25,5.650138,1.898339,94
26,5.650138,1.932807,94
27,5.648826,1.96543,94
28,5.641846,2.003036,94
29,5.641846,2.043113,94
30,5.641846,2.077514,94
31,5.641846,2.111554,94
32,5.632367,2.143935,94
33,5.632367,2.177959,94
34,5.624243,2.214929,94
35,5.624243,2.251708,94
36,5.624243,2.291508,94
37,5.553887,2.346429,94
38,5.553887,2.386588,94
39,5.553887,2.424112,94
40,5.553887,2.465919,94
41,5.553887,2.505674,94
42,5.553887,2.545811,94
43,5.553887,2.588049,94
44,5.553887,2.629157,94
45,5.552352,2.668881,94
46,5.552352,2.708938,94
47,5.546673,2.747794,94
48,5.546673,2.786825,94
49,5.546673,2.829605,94
50,5.546673,2.869413,94
51,5.546673,2.913666,94
52,5.546673,2.957286,94
53,5.546673,3.00053,94
54,5.522653,3.066806,94
55,5.522653,3.116967,94
56,5.522653,3.171472,94
57,5.522653,3.228239,94
58,5.522653,3.284604,94
59,5.522653,3.338761,94
60,5.522653,3.392356,94
61,5.522653,3.439221,94
62,5.522653,3.490142,94
63,5.522653,3.540895,94
64,5.522653,3.595109,94
65,5.522653,3.651204,94
66,5.522653,3.70601,94
67,5.522653,3.763463,94
68,5.522653,3.819192,94
69,5.522653,3.875856,94
70,5.522653,3.936628,94
71,5.522653,3.992858,94
72,5.514167,4.005333,94
1,6.025952,1.065674,95
2,6.025952,1.098652,95
3,6.025952,1.130197,95
4,6.025952,1.163984,95
5,6.025952,1.197771,95
6,6.025952,1.238385,95
7,6.025952,1.289467,95
8,5.914986,1.323128,95
9,5.914986,1.356671,95
10,5.914986,1.388465,95
11,5.862834,1.420389,95
12,5.779052,1.459632,95
13,5.702983,1.508854,95
14,5.702983,1.552198,95
15,5.702983,1.588092,95
16,5.702983,1.621311,95
17,5.702983,1.65687,95
18,5.657743,1.69072,95
19,5.390037,1.743799,95
20,5.390037,1.778507,95
21,5.390037,1.814301,95
22,5.390037,1.850094,95
23,5.390037,1.885188,95
24,5.390037,1.917981,95
25,5.390037,1.951561,95
26,5.390037,1.984604,95
27,5.390037,2.018133,95
28,5.390037,2.053936,95
29,5.390037,2.086983,95
30,5.390037,2.125921,95
31,5.390037,2.170689,95
32,5.390037,2.218603,95
33,5.390037,2.27457,95
34,5.390037,2.331493,95
35,5.390037,2.387149,95
36,5.325846,2.458404,95
37,5.325846,2.51648,95
38,5.325846,2.579183,95
39,5.325846,2.634977,95
40,5.325846,2.687621,95
41,5.325846,2.737552,95
42,5.325846,2.784283,95
43,5.325846,2.830771,95
44,5.325846,2.871445,95
45,5.325846,2.911487,95
46,5.325846,2.954581,95
47,5.304301,3.001755,95
48,5.304301,3.054492,95
49,5.304301,3.107784,95
50,5.304301,3.158553,95
51,5.304301,3.20887,95
52,5.304301,3.261634,95
53,5.304301,3.312608,95
54,5.304301,3.380912,95
55,5.296401,3.432223,95
56,5.296401,3.486836,95
57,5.296401,3.547997,95
58,5.296401,3.605187,95
59,5.296401,3.662783,95
60,5.296401,3.717796,95
61,5.296401,3.773262,95
62,5.296401,3.828543,95
63,5.296401,3.881867,95
64,5.296401,3.935596,95
65,5.296401,3.99287,95
66,5.296401,4.046975,95
67,5.296401,4.103951,95
68,5.296401,4.160605,95
69,5.296401,4.216733,95
70,5.296401,4.270874,95
71,5.296401,4.32341,95
72,5.281432,4.338149,95
1,6.319041,1.05018,96
2,6.264941,1.084218,96
3,6.264941,1.117497,96
4,6.264941,1.150946,96
5,6.264941,1.184938,96
6,6.264941,1.218081,96
7,6.264941,1.25149,96
8,6.264941,1.284546,96
9,6.260938,1.318641,96
10,6.175638,1.351773,96
11,6.175638,1.384396,96
12,6.175638,1.419323,96
13,6.174051,1.453781,96
14,6.121943,1.486642,96
15,6.120432,1.519719,96
16,6.112778,1.554897,96
17,6.108555,1.591382,96
18,6.108555,1.634856,96
19,5.864724,1.684388,96
20,5.864724,1.7193,96
21,5.864724,1.75292,96
22,5.864724,1.786797,96
23,5.864724,1.820646,96
24,5.847779,1.855956,96
25,5.847779,1.890897,96
26,5.847779,1.927162,96
27,5.847779,1.963596,96
28,5.847779,1.998663,96
29,5.841703,2.038535,96
30,5.840772,2.082609,96
31,5.840772,2.135862,96
32,5.838436,2.178694,96
33,5.836677,2.223315,96
34,5.836677,2.269618,96
35,5.836677,2.31057,96
36,5.696564,2.376271,96
37,5.696564,2.421643,96
38,5.696564,2.465233,96
39,5.689368,2.510985,96
40,5.689368,2.558512,96
41,5.689368,2.602171,96
42,5.689368,2.644719,96
43,5.689368,2.687588,96
44,5.689368,2.726098,96
45,5.689368,2.761781,96
46,5.689368,2.797938,96
47,5.689368,2.837102,96
48,5.689368,2.88405,96
49,5.689368,2.933793,96
50,5.689368,2.987486,96
51,5.689368,3.052081,96
52,5.689368,3.115191,96
53,5.689368,3.1698,96
54,5.633948,3.24591,96
55,5.633948,3.304482,96
56,5.633948,3.370821,96
57,5.633948,3.432883,96
58,5.633948,3.489778,96
59,5.633948,3.544579,96
60,5.633948,3.592855,96
61,5.633948,3.639706,96
62,5.633948,3.686791,96
63,5.633948,3.730544,96
64,5.633948,3.779366,96
65,5.633948,3.826118,96
66,5.633948,3.879003,96
67,5.633948,3.940689,96
68,5.633948,3.992922,96
69,5.633948,4.049347,96
70,5.633948,4.111118,96
71,5.633948,4.1699,96
72,5.633948,4.186321,96
1,6.256327,1.194467,97
2,6.256327,1.226449,97
3,6.256327,1.26505,97
4,6.256327,1.297843,97
5,6.256327,1.332176,97
6,6.256327,1.36399,97
7,6.240235,1.398397,97
8,6.141661,1.432746,97
9,6.141661,1.467506,97
